,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
14285,13,FCZ,205,-1.658,a,S2 nomatch,56,co2a0000369,0.80078125
14286,13,FCZ,206,-2.146,a,S2 nomatch,56,co2a0000369,0.8046875
14287,13,FCZ,207,-2.146,a,S2 nomatch,56,co2a0000369,0.80859375
14288,13,FCZ,208,-2.146,a,S2 nomatch,56,co2a0000369,0.8125
14289,13,FCZ,209,-1.17,a,S2 nomatch,56,co2a0000369,0.81640625
14290,13,FCZ,210,-0.682,a,S2 nomatch,56,co2a0000369,0.8203125
14291,13,FCZ,211,-0.193,a,S2 nomatch,56,co2a0000369,0.82421875
14292,13,FCZ,212,0.295,a,S2 nomatch,56,co2a0000369,0.828125
14293,13,FCZ,213,0.295,a,S2 nomatch,56,co2a0000369,0.83203125
14294,13,FCZ,214,0.7829999999999999,a,S2 nomatch,56,co2a0000369,0.8359375
14295,13,FCZ,215,1.272,a,S2 nomatch,56,co2a0000369,0.83984375
14296,13,FCZ,216,2.248,a,S2 nomatch,56,co2a0000369,0.84375
14297,13,FCZ,217,2.736,a,S2 nomatch,56,co2a0000369,0.84765625
14298,13,FCZ,218,2.736,a,S2 nomatch,56,co2a0000369,0.8515625
14299,13,FCZ,219,2.736,a,S2 nomatch,56,co2a0000369,0.85546875
14300,13,FCZ,220,1.76,a,S2 nomatch,56,co2a0000369,0.859375
14301,13,FCZ,221,1.272,a,S2 nomatch,56,co2a0000369,0.86328125
14302,13,FCZ,222,0.7829999999999999,a,S2 nomatch,56,co2a0000369,0.8671875
14303,13,FCZ,223,0.295,a,S2 nomatch,56,co2a0000369,0.87109375
14304,13,FCZ,224,-0.682,a,S2 nomatch,56,co2a0000369,0.875
14305,13,FCZ,225,-1.17,a,S2 nomatch,56,co2a0000369,0.87890625
14306,13,FCZ,226,-1.17,a,S2 nomatch,56,co2a0000369,0.8828125
14307,13,FCZ,227,-1.658,a,S2 nomatch,56,co2a0000369,0.88671875
14308,13,FCZ,228,-1.658,a,S2 nomatch,56,co2a0000369,0.890625
14309,13,FCZ,229,-1.17,a,S2 nomatch,56,co2a0000369,0.89453125
14310,13,FCZ,230,-0.682,a,S2 nomatch,56,co2a0000369,0.8984375
14311,13,FCZ,231,-0.682,a,S2 nomatch,56,co2a0000369,0.90234375
14312,13,FCZ,232,-1.17,a,S2 nomatch,56,co2a0000369,0.90625
14313,13,FCZ,233,-1.658,a,S2 nomatch,56,co2a0000369,0.91015625
14314,13,FCZ,234,-2.146,a,S2 nomatch,56,co2a0000369,0.9140625
14315,13,FCZ,235,-2.635,a,S2 nomatch,56,co2a0000369,0.91796875
14316,13,FCZ,236,-3.123,a,S2 nomatch,56,co2a0000369,0.921875
14317,13,FCZ,237,-2.635,a,S2 nomatch,56,co2a0000369,0.92578125
14318,13,FCZ,238,-2.146,a,S2 nomatch,56,co2a0000369,0.9296875
14319,13,FCZ,239,-1.17,a,S2 nomatch,56,co2a0000369,0.93359375
14320,13,FCZ,240,-0.193,a,S2 nomatch,56,co2a0000369,0.9375
14321,13,FCZ,241,0.295,a,S2 nomatch,56,co2a0000369,0.94140625
14322,13,FCZ,242,-0.193,a,S2 nomatch,56,co2a0000369,0.9453125
14323,13,FCZ,243,-0.193,a,S2 nomatch,56,co2a0000369,0.94921875
14324,13,FCZ,244,-0.193,a,S2 nomatch,56,co2a0000369,0.953125
14325,13,FCZ,245,0.295,a,S2 nomatch,56,co2a0000369,0.95703125
14326,13,FCZ,246,1.272,a,S2 nomatch,56,co2a0000369,0.9609375
14327,13,FCZ,247,1.76,a,S2 nomatch,56,co2a0000369,0.96484375
14328,13,FCZ,248,1.76,a,S2 nomatch,56,co2a0000369,0.96875
14329,13,FCZ,249,1.272,a,S2 nomatch,56,co2a0000369,0.97265625
14330,13,FCZ,250,1.272,a,S2 nomatch,56,co2a0000369,0.9765625
14331,13,FCZ,251,0.295,a,S2 nomatch,56,co2a0000369,0.98046875
14332,13,FCZ,252,0.295,a,S2 nomatch,56,co2a0000369,0.984375
14333,13,FCZ,253,-0.193,a,S2 nomatch,56,co2a0000369,0.98828125
14334,13,FCZ,254,-0.682,a,S2 nomatch,56,co2a0000369,0.9921875
14335,13,FCZ,255,-1.17,a,S2 nomatch,56,co2a0000369,0.99609375
14336,13,POZ,0,0.59,a,S2 nomatch,57,co2a0000369,0.0
14337,13,POZ,1,1.078,a,S2 nomatch,57,co2a0000369,0.00390625
14338,13,POZ,2,2.055,a,S2 nomatch,57,co2a0000369,0.0078125
14339,13,POZ,3,3.031,a,S2 nomatch,57,co2a0000369,0.01171875
14340,13,POZ,4,4.008,a,S2 nomatch,57,co2a0000369,0.015625
14341,13,POZ,5,4.496,a,S2 nomatch,57,co2a0000369,0.01953125
14342,13,POZ,6,4.496,a,S2 nomatch,57,co2a0000369,0.0234375
14343,13,POZ,7,4.008,a,S2 nomatch,57,co2a0000369,0.02734375
14344,13,POZ,8,3.52,a,S2 nomatch,57,co2a0000369,0.03125
14345,13,POZ,9,4.496,a,S2 nomatch,57,co2a0000369,0.03515625
14346,13,POZ,10,6.449,a,S2 nomatch,57,co2a0000369,0.0390625
14347,13,POZ,11,9.379,a,S2 nomatch,57,co2a0000369,0.04296875
14348,13,POZ,12,10.844,a,S2 nomatch,57,co2a0000369,0.046875
14349,13,POZ,13,10.844,a,S2 nomatch,57,co2a0000369,0.05078125
14350,13,POZ,14,8.891,a,S2 nomatch,57,co2a0000369,0.0546875
14351,13,POZ,15,4.985,a,S2 nomatch,57,co2a0000369,0.05859375
14352,13,POZ,16,1.567,a,S2 nomatch,57,co2a0000369,0.0625
14353,13,POZ,17,-1.3630000000000002,a,S2 nomatch,57,co2a0000369,0.06640625
14354,13,POZ,18,-2.34,a,S2 nomatch,57,co2a0000369,0.0703125
14355,13,POZ,19,-2.8280000000000003,a,S2 nomatch,57,co2a0000369,0.07421875
14356,13,POZ,20,-2.34,a,S2 nomatch,57,co2a0000369,0.078125
14357,13,POZ,21,-2.34,a,S2 nomatch,57,co2a0000369,0.08203125
14358,13,POZ,22,-1.851,a,S2 nomatch,57,co2a0000369,0.0859375
14359,13,POZ,23,-0.875,a,S2 nomatch,57,co2a0000369,0.08984375
14360,13,POZ,24,-0.387,a,S2 nomatch,57,co2a0000369,0.09375
14361,13,POZ,25,0.102,a,S2 nomatch,57,co2a0000369,0.09765625
14362,13,POZ,26,1.078,a,S2 nomatch,57,co2a0000369,0.1015625
14363,13,POZ,27,1.567,a,S2 nomatch,57,co2a0000369,0.10546875
14364,13,POZ,28,3.031,a,S2 nomatch,57,co2a0000369,0.109375
14365,13,POZ,29,4.496,a,S2 nomatch,57,co2a0000369,0.11328125
14366,13,POZ,30,6.449,a,S2 nomatch,57,co2a0000369,0.1171875
14367,13,POZ,31,8.402999999999999,a,S2 nomatch,57,co2a0000369,0.12109375
14368,13,POZ,32,9.379,a,S2 nomatch,57,co2a0000369,0.125
14369,13,POZ,33,9.867,a,S2 nomatch,57,co2a0000369,0.12890625
14370,13,POZ,34,9.867,a,S2 nomatch,57,co2a0000369,0.1328125
14371,13,POZ,35,9.867,a,S2 nomatch,57,co2a0000369,0.13671875
14372,13,POZ,36,9.379,a,S2 nomatch,57,co2a0000369,0.140625
14373,13,POZ,37,8.402999999999999,a,S2 nomatch,57,co2a0000369,0.14453125
14374,13,POZ,38,5.961,a,S2 nomatch,57,co2a0000369,0.1484375
14375,13,POZ,39,3.52,a,S2 nomatch,57,co2a0000369,0.15234375
14376,13,POZ,40,1.078,a,S2 nomatch,57,co2a0000369,0.15625
14377,13,POZ,41,-0.875,a,S2 nomatch,57,co2a0000369,0.16015625
14378,13,POZ,42,-2.8280000000000003,a,S2 nomatch,57,co2a0000369,0.1640625
14379,13,POZ,43,-4.293,a,S2 nomatch,57,co2a0000369,0.16796875
14380,13,POZ,44,-5.269,a,S2 nomatch,57,co2a0000369,0.171875
14381,13,POZ,45,-5.269,a,S2 nomatch,57,co2a0000369,0.17578125
14382,13,POZ,46,-2.8280000000000003,a,S2 nomatch,57,co2a0000369,0.1796875
14383,13,POZ,47,2.055,a,S2 nomatch,57,co2a0000369,0.18359375
14384,13,POZ,48,6.938,a,S2 nomatch,57,co2a0000369,0.1875
14385,13,POZ,49,11.332,a,S2 nomatch,57,co2a0000369,0.19140625
14386,13,POZ,50,13.285,a,S2 nomatch,57,co2a0000369,0.1953125
14387,13,POZ,51,13.285,a,S2 nomatch,57,co2a0000369,0.19921875
14388,13,POZ,52,11.82,a,S2 nomatch,57,co2a0000369,0.203125
14389,13,POZ,53,10.844,a,S2 nomatch,57,co2a0000369,0.20703125
14390,13,POZ,54,9.867,a,S2 nomatch,57,co2a0000369,0.2109375
14391,13,POZ,55,8.402999999999999,a,S2 nomatch,57,co2a0000369,0.21484375
14392,13,POZ,56,7.426,a,S2 nomatch,57,co2a0000369,0.21875
14393,13,POZ,57,5.961,a,S2 nomatch,57,co2a0000369,0.22265625
14394,13,POZ,58,4.496,a,S2 nomatch,57,co2a0000369,0.2265625
14395,13,POZ,59,4.008,a,S2 nomatch,57,co2a0000369,0.23046875
14396,13,POZ,60,4.008,a,S2 nomatch,57,co2a0000369,0.234375
14397,13,POZ,61,4.985,a,S2 nomatch,57,co2a0000369,0.23828125
14398,13,POZ,62,6.449,a,S2 nomatch,57,co2a0000369,0.2421875
14399,13,POZ,63,6.449,a,S2 nomatch,57,co2a0000369,0.24609375
14400,13,POZ,64,5.473,a,S2 nomatch,57,co2a0000369,0.25
14401,13,POZ,65,4.008,a,S2 nomatch,57,co2a0000369,0.25390625
14402,13,POZ,66,2.055,a,S2 nomatch,57,co2a0000369,0.2578125
14403,13,POZ,67,1.078,a,S2 nomatch,57,co2a0000369,0.26171875
14404,13,POZ,68,1.567,a,S2 nomatch,57,co2a0000369,0.265625
14405,13,POZ,69,3.52,a,S2 nomatch,57,co2a0000369,0.26953125
14406,13,POZ,70,4.985,a,S2 nomatch,57,co2a0000369,0.2734375
14407,13,POZ,71,5.961,a,S2 nomatch,57,co2a0000369,0.27734375
14408,13,POZ,72,5.473,a,S2 nomatch,57,co2a0000369,0.28125
14409,13,POZ,73,4.008,a,S2 nomatch,57,co2a0000369,0.28515625
14410,13,POZ,74,3.52,a,S2 nomatch,57,co2a0000369,0.2890625
14411,13,POZ,75,4.008,a,S2 nomatch,57,co2a0000369,0.29296875
14412,13,POZ,76,4.985,a,S2 nomatch,57,co2a0000369,0.296875
14413,13,POZ,77,6.449,a,S2 nomatch,57,co2a0000369,0.30078125
14414,13,POZ,78,6.449,a,S2 nomatch,57,co2a0000369,0.3046875
14415,13,POZ,79,5.473,a,S2 nomatch,57,co2a0000369,0.30859375
14416,13,POZ,80,4.496,a,S2 nomatch,57,co2a0000369,0.3125
14417,13,POZ,81,4.008,a,S2 nomatch,57,co2a0000369,0.31640625
14418,13,POZ,82,4.496,a,S2 nomatch,57,co2a0000369,0.3203125
14419,13,POZ,83,5.961,a,S2 nomatch,57,co2a0000369,0.32421875
14420,13,POZ,84,6.449,a,S2 nomatch,57,co2a0000369,0.328125
14421,13,POZ,85,6.449,a,S2 nomatch,57,co2a0000369,0.33203125
14422,13,POZ,86,5.473,a,S2 nomatch,57,co2a0000369,0.3359375
14423,13,POZ,87,4.496,a,S2 nomatch,57,co2a0000369,0.33984375
14424,13,POZ,88,4.008,a,S2 nomatch,57,co2a0000369,0.34375
14425,13,POZ,89,4.008,a,S2 nomatch,57,co2a0000369,0.34765625
14426,13,POZ,90,3.52,a,S2 nomatch,57,co2a0000369,0.3515625
14427,13,POZ,91,2.543,a,S2 nomatch,57,co2a0000369,0.35546875
14428,13,POZ,92,1.567,a,S2 nomatch,57,co2a0000369,0.359375
14429,13,POZ,93,1.078,a,S2 nomatch,57,co2a0000369,0.36328125
14430,13,POZ,94,1.567,a,S2 nomatch,57,co2a0000369,0.3671875
14431,13,POZ,95,2.055,a,S2 nomatch,57,co2a0000369,0.37109375
14432,13,POZ,96,3.031,a,S2 nomatch,57,co2a0000369,0.375
14433,13,POZ,97,3.52,a,S2 nomatch,57,co2a0000369,0.37890625
14434,13,POZ,98,4.496,a,S2 nomatch,57,co2a0000369,0.3828125
14435,13,POZ,99,5.961,a,S2 nomatch,57,co2a0000369,0.38671875
14436,13,POZ,100,7.914,a,S2 nomatch,57,co2a0000369,0.390625
14437,13,POZ,101,9.867,a,S2 nomatch,57,co2a0000369,0.39453125
14438,13,POZ,102,11.82,a,S2 nomatch,57,co2a0000369,0.3984375
14439,13,POZ,103,11.82,a,S2 nomatch,57,co2a0000369,0.40234375
14440,13,POZ,104,9.867,a,S2 nomatch,57,co2a0000369,0.40625
14441,13,POZ,105,6.449,a,S2 nomatch,57,co2a0000369,0.41015625
14442,13,POZ,106,2.543,a,S2 nomatch,57,co2a0000369,0.4140625
14443,13,POZ,107,-0.875,a,S2 nomatch,57,co2a0000369,0.41796875
14444,13,POZ,108,-2.8280000000000003,a,S2 nomatch,57,co2a0000369,0.421875
14445,13,POZ,109,-3.805,a,S2 nomatch,57,co2a0000369,0.42578125
14446,13,POZ,110,-4.293,a,S2 nomatch,57,co2a0000369,0.4296875
14447,13,POZ,111,-4.7810000000000015,a,S2 nomatch,57,co2a0000369,0.43359375
14448,13,POZ,112,-5.757999999999999,a,S2 nomatch,57,co2a0000369,0.4375
14449,13,POZ,113,-6.246,a,S2 nomatch,57,co2a0000369,0.44140625
14450,13,POZ,114,-5.757999999999999,a,S2 nomatch,57,co2a0000369,0.4453125
14451,13,POZ,115,-3.3160000000000003,a,S2 nomatch,57,co2a0000369,0.44921875
14452,13,POZ,116,0.59,a,S2 nomatch,57,co2a0000369,0.453125
14453,13,POZ,117,3.52,a,S2 nomatch,57,co2a0000369,0.45703125
14454,13,POZ,118,5.961,a,S2 nomatch,57,co2a0000369,0.4609375
14455,13,POZ,119,7.914,a,S2 nomatch,57,co2a0000369,0.46484375
14456,13,POZ,120,9.379,a,S2 nomatch,57,co2a0000369,0.46875
14457,13,POZ,121,11.332,a,S2 nomatch,57,co2a0000369,0.47265625
14458,13,POZ,122,12.797,a,S2 nomatch,57,co2a0000369,0.4765625
14459,13,POZ,123,12.309,a,S2 nomatch,57,co2a0000369,0.48046875
14460,13,POZ,124,9.867,a,S2 nomatch,57,co2a0000369,0.484375
14461,13,POZ,125,5.961,a,S2 nomatch,57,co2a0000369,0.48828125
14462,13,POZ,126,2.543,a,S2 nomatch,57,co2a0000369,0.4921875
14463,13,POZ,127,0.59,a,S2 nomatch,57,co2a0000369,0.49609375
14464,13,POZ,128,0.102,a,S2 nomatch,57,co2a0000369,0.5
14465,13,POZ,129,0.59,a,S2 nomatch,57,co2a0000369,0.50390625
14466,13,POZ,130,0.102,a,S2 nomatch,57,co2a0000369,0.5078125
14467,13,POZ,131,-0.387,a,S2 nomatch,57,co2a0000369,0.51171875
14468,13,POZ,132,-1.3630000000000002,a,S2 nomatch,57,co2a0000369,0.515625
14469,13,POZ,133,-2.34,a,S2 nomatch,57,co2a0000369,0.51953125
14470,13,POZ,134,-3.3160000000000003,a,S2 nomatch,57,co2a0000369,0.5234375
14471,13,POZ,135,-4.7810000000000015,a,S2 nomatch,57,co2a0000369,0.52734375
14472,13,POZ,136,-6.734,a,S2 nomatch,57,co2a0000369,0.53125
14473,13,POZ,137,-8.199,a,S2 nomatch,57,co2a0000369,0.53515625
14474,13,POZ,138,-9.176,a,S2 nomatch,57,co2a0000369,0.5390625
14475,13,POZ,139,-8.199,a,S2 nomatch,57,co2a0000369,0.54296875
14476,13,POZ,140,-5.757999999999999,a,S2 nomatch,57,co2a0000369,0.546875
14477,13,POZ,141,-2.8280000000000003,a,S2 nomatch,57,co2a0000369,0.55078125
14478,13,POZ,142,0.102,a,S2 nomatch,57,co2a0000369,0.5546875
14479,13,POZ,143,1.567,a,S2 nomatch,57,co2a0000369,0.55859375
14480,13,POZ,144,1.567,a,S2 nomatch,57,co2a0000369,0.5625
14481,13,POZ,145,0.59,a,S2 nomatch,57,co2a0000369,0.56640625
14482,13,POZ,146,0.102,a,S2 nomatch,57,co2a0000369,0.5703125
14483,13,POZ,147,-0.387,a,S2 nomatch,57,co2a0000369,0.57421875
14484,13,POZ,148,-0.387,a,S2 nomatch,57,co2a0000369,0.578125
14485,13,POZ,149,0.102,a,S2 nomatch,57,co2a0000369,0.58203125
14486,13,POZ,150,1.078,a,S2 nomatch,57,co2a0000369,0.5859375
14487,13,POZ,151,2.055,a,S2 nomatch,57,co2a0000369,0.58984375
14488,13,POZ,152,3.031,a,S2 nomatch,57,co2a0000369,0.59375
14489,13,POZ,153,4.008,a,S2 nomatch,57,co2a0000369,0.59765625
14490,13,POZ,154,4.496,a,S2 nomatch,57,co2a0000369,0.6015625
14491,13,POZ,155,4.985,a,S2 nomatch,57,co2a0000369,0.60546875
14492,13,POZ,156,5.473,a,S2 nomatch,57,co2a0000369,0.609375
14493,13,POZ,157,5.961,a,S2 nomatch,57,co2a0000369,0.61328125
14494,13,POZ,158,6.938,a,S2 nomatch,57,co2a0000369,0.6171875
14495,13,POZ,159,6.449,a,S2 nomatch,57,co2a0000369,0.62109375
14496,13,POZ,160,4.496,a,S2 nomatch,57,co2a0000369,0.625
14497,13,POZ,161,2.055,a,S2 nomatch,57,co2a0000369,0.62890625
14498,13,POZ,162,-0.387,a,S2 nomatch,57,co2a0000369,0.6328125
14499,13,POZ,163,-1.851,a,S2 nomatch,57,co2a0000369,0.63671875
14500,13,POZ,164,-0.875,a,S2 nomatch,57,co2a0000369,0.640625
14501,13,POZ,165,0.59,a,S2 nomatch,57,co2a0000369,0.64453125
14502,13,POZ,166,2.543,a,S2 nomatch,57,co2a0000369,0.6484375
14503,13,POZ,167,4.008,a,S2 nomatch,57,co2a0000369,0.65234375
14504,13,POZ,168,5.473,a,S2 nomatch,57,co2a0000369,0.65625
14505,13,POZ,169,6.449,a,S2 nomatch,57,co2a0000369,0.66015625
14506,13,POZ,170,6.938,a,S2 nomatch,57,co2a0000369,0.6640625
14507,13,POZ,171,7.426,a,S2 nomatch,57,co2a0000369,0.66796875
14508,13,POZ,172,6.449,a,S2 nomatch,57,co2a0000369,0.671875
14509,13,POZ,173,5.473,a,S2 nomatch,57,co2a0000369,0.67578125
14510,13,POZ,174,4.985,a,S2 nomatch,57,co2a0000369,0.6796875
14511,13,POZ,175,4.985,a,S2 nomatch,57,co2a0000369,0.68359375
14512,13,POZ,176,5.961,a,S2 nomatch,57,co2a0000369,0.6875
14513,13,POZ,177,7.426,a,S2 nomatch,57,co2a0000369,0.69140625
14514,13,POZ,178,8.402999999999999,a,S2 nomatch,57,co2a0000369,0.6953125
14515,13,POZ,179,8.891,a,S2 nomatch,57,co2a0000369,0.69921875
14516,13,POZ,180,9.379,a,S2 nomatch,57,co2a0000369,0.703125
14517,13,POZ,181,9.379,a,S2 nomatch,57,co2a0000369,0.70703125
14518,13,POZ,182,9.379,a,S2 nomatch,57,co2a0000369,0.7109375
14519,13,POZ,183,8.402999999999999,a,S2 nomatch,57,co2a0000369,0.71484375
14520,13,POZ,184,7.426,a,S2 nomatch,57,co2a0000369,0.71875
14521,13,POZ,185,6.449,a,S2 nomatch,57,co2a0000369,0.72265625
14522,13,POZ,186,5.473,a,S2 nomatch,57,co2a0000369,0.7265625
14523,13,POZ,187,5.961,a,S2 nomatch,57,co2a0000369,0.73046875
14524,13,POZ,188,6.938,a,S2 nomatch,57,co2a0000369,0.734375
14525,13,POZ,189,7.426,a,S2 nomatch,57,co2a0000369,0.73828125
14526,13,POZ,190,7.914,a,S2 nomatch,57,co2a0000369,0.7421875
14527,13,POZ,191,8.402999999999999,a,S2 nomatch,57,co2a0000369,0.74609375
14528,13,POZ,192,9.379,a,S2 nomatch,57,co2a0000369,0.75
14529,13,POZ,193,10.356,a,S2 nomatch,57,co2a0000369,0.75390625
14530,13,POZ,194,11.332,a,S2 nomatch,57,co2a0000369,0.7578125
14531,13,POZ,195,11.82,a,S2 nomatch,57,co2a0000369,0.76171875
14532,13,POZ,196,11.82,a,S2 nomatch,57,co2a0000369,0.765625
14533,13,POZ,197,11.332,a,S2 nomatch,57,co2a0000369,0.76953125
14534,13,POZ,198,9.867,a,S2 nomatch,57,co2a0000369,0.7734375
14535,13,POZ,199,8.891,a,S2 nomatch,57,co2a0000369,0.77734375
14536,13,POZ,200,6.938,a,S2 nomatch,57,co2a0000369,0.78125
14537,13,POZ,201,4.008,a,S2 nomatch,57,co2a0000369,0.78515625
14538,13,POZ,202,0.59,a,S2 nomatch,57,co2a0000369,0.7890625
14539,13,POZ,203,-1.851,a,S2 nomatch,57,co2a0000369,0.79296875
14540,13,POZ,204,-2.8280000000000003,a,S2 nomatch,57,co2a0000369,0.796875
14541,13,POZ,205,-2.8280000000000003,a,S2 nomatch,57,co2a0000369,0.80078125
14542,13,POZ,206,-2.8280000000000003,a,S2 nomatch,57,co2a0000369,0.8046875
14543,13,POZ,207,-2.34,a,S2 nomatch,57,co2a0000369,0.80859375
14544,13,POZ,208,-2.34,a,S2 nomatch,57,co2a0000369,0.8125
14545,13,POZ,209,-1.3630000000000002,a,S2 nomatch,57,co2a0000369,0.81640625
14546,13,POZ,210,-0.387,a,S2 nomatch,57,co2a0000369,0.8203125
14547,13,POZ,211,1.078,a,S2 nomatch,57,co2a0000369,0.82421875
14548,13,POZ,212,2.543,a,S2 nomatch,57,co2a0000369,0.828125
14549,13,POZ,213,3.031,a,S2 nomatch,57,co2a0000369,0.83203125
14550,13,POZ,214,3.52,a,S2 nomatch,57,co2a0000369,0.8359375
14551,13,POZ,215,4.496,a,S2 nomatch,57,co2a0000369,0.83984375
14552,13,POZ,216,4.985,a,S2 nomatch,57,co2a0000369,0.84375
14553,13,POZ,217,5.473,a,S2 nomatch,57,co2a0000369,0.84765625
14554,13,POZ,218,4.496,a,S2 nomatch,57,co2a0000369,0.8515625
14555,13,POZ,219,2.055,a,S2 nomatch,57,co2a0000369,0.85546875
14556,13,POZ,220,-0.875,a,S2 nomatch,57,co2a0000369,0.859375
14557,13,POZ,221,-3.805,a,S2 nomatch,57,co2a0000369,0.86328125
14558,13,POZ,222,-4.293,a,S2 nomatch,57,co2a0000369,0.8671875
14559,13,POZ,223,-4.293,a,S2 nomatch,57,co2a0000369,0.87109375
14560,13,POZ,224,-2.8280000000000003,a,S2 nomatch,57,co2a0000369,0.875
14561,13,POZ,225,-2.34,a,S2 nomatch,57,co2a0000369,0.87890625
14562,13,POZ,226,-2.34,a,S2 nomatch,57,co2a0000369,0.8828125
14563,13,POZ,227,-3.3160000000000003,a,S2 nomatch,57,co2a0000369,0.88671875
14564,13,POZ,228,-4.293,a,S2 nomatch,57,co2a0000369,0.890625
14565,13,POZ,229,-4.7810000000000015,a,S2 nomatch,57,co2a0000369,0.89453125
14566,13,POZ,230,-5.757999999999999,a,S2 nomatch,57,co2a0000369,0.8984375
14567,13,POZ,231,-6.246,a,S2 nomatch,57,co2a0000369,0.90234375
14568,13,POZ,232,-6.734,a,S2 nomatch,57,co2a0000369,0.90625
14569,13,POZ,233,-6.734,a,S2 nomatch,57,co2a0000369,0.91015625
14570,13,POZ,234,-5.757999999999999,a,S2 nomatch,57,co2a0000369,0.9140625
14571,13,POZ,235,-3.805,a,S2 nomatch,57,co2a0000369,0.91796875
14572,13,POZ,236,-0.875,a,S2 nomatch,57,co2a0000369,0.921875
14573,13,POZ,237,0.59,a,S2 nomatch,57,co2a0000369,0.92578125
14574,13,POZ,238,1.078,a,S2 nomatch,57,co2a0000369,0.9296875
14575,13,POZ,239,1.078,a,S2 nomatch,57,co2a0000369,0.93359375
14576,13,POZ,240,1.078,a,S2 nomatch,57,co2a0000369,0.9375
14577,13,POZ,241,0.59,a,S2 nomatch,57,co2a0000369,0.94140625
14578,13,POZ,242,-0.875,a,S2 nomatch,57,co2a0000369,0.9453125
14579,13,POZ,243,-2.8280000000000003,a,S2 nomatch,57,co2a0000369,0.94921875
14580,13,POZ,244,-6.246,a,S2 nomatch,57,co2a0000369,0.953125
14581,13,POZ,245,-10.152,a,S2 nomatch,57,co2a0000369,0.95703125
14582,13,POZ,246,-13.57,a,S2 nomatch,57,co2a0000369,0.9609375
14583,13,POZ,247,-15.035,a,S2 nomatch,57,co2a0000369,0.96484375
14584,13,POZ,248,-15.523,a,S2 nomatch,57,co2a0000369,0.96875
14585,13,POZ,249,-14.547,a,S2 nomatch,57,co2a0000369,0.97265625
14586,13,POZ,250,-12.105,a,S2 nomatch,57,co2a0000369,0.9765625
14587,13,POZ,251,-9.664,a,S2 nomatch,57,co2a0000369,0.98046875
14588,13,POZ,252,-6.246,a,S2 nomatch,57,co2a0000369,0.984375
14589,13,POZ,253,-3.3160000000000003,a,S2 nomatch,57,co2a0000369,0.98828125
14590,13,POZ,254,0.59,a,S2 nomatch,57,co2a0000369,0.9921875
14591,13,POZ,255,4.008,a,S2 nomatch,57,co2a0000369,0.99609375
14592,13,OZ,0,-1.556,a,S2 nomatch,58,co2a0000369,0.0
14593,13,OZ,1,-1.556,a,S2 nomatch,58,co2a0000369,0.00390625
14594,13,OZ,2,-0.58,a,S2 nomatch,58,co2a0000369,0.0078125
14595,13,OZ,3,1.3730000000000002,a,S2 nomatch,58,co2a0000369,0.01171875
14596,13,OZ,4,2.838,a,S2 nomatch,58,co2a0000369,0.015625
14597,13,OZ,5,3.815,a,S2 nomatch,58,co2a0000369,0.01953125
14598,13,OZ,6,4.303,a,S2 nomatch,58,co2a0000369,0.0234375
14599,13,OZ,7,3.815,a,S2 nomatch,58,co2a0000369,0.02734375
14600,13,OZ,8,3.326,a,S2 nomatch,58,co2a0000369,0.03125
14601,13,OZ,9,3.815,a,S2 nomatch,58,co2a0000369,0.03515625
14602,13,OZ,10,5.768,a,S2 nomatch,58,co2a0000369,0.0390625
14603,13,OZ,11,8.698,a,S2 nomatch,58,co2a0000369,0.04296875
14604,13,OZ,12,11.139,a,S2 nomatch,58,co2a0000369,0.046875
14605,13,OZ,13,11.627,a,S2 nomatch,58,co2a0000369,0.05078125
14606,13,OZ,14,9.674,a,S2 nomatch,58,co2a0000369,0.0546875
14607,13,OZ,15,6.256,a,S2 nomatch,58,co2a0000369,0.05859375
14608,13,OZ,16,2.35,a,S2 nomatch,58,co2a0000369,0.0625
14609,13,OZ,17,-0.58,a,S2 nomatch,58,co2a0000369,0.06640625
14610,13,OZ,18,-1.556,a,S2 nomatch,58,co2a0000369,0.0703125
14611,13,OZ,19,-1.068,a,S2 nomatch,58,co2a0000369,0.07421875
14612,13,OZ,20,-0.58,a,S2 nomatch,58,co2a0000369,0.078125
14613,13,OZ,21,0.397,a,S2 nomatch,58,co2a0000369,0.08203125
14614,13,OZ,22,0.885,a,S2 nomatch,58,co2a0000369,0.0859375
14615,13,OZ,23,0.885,a,S2 nomatch,58,co2a0000369,0.08984375
14616,13,OZ,24,0.885,a,S2 nomatch,58,co2a0000369,0.09375
14617,13,OZ,25,-0.092,a,S2 nomatch,58,co2a0000369,0.09765625
14618,13,OZ,26,-0.092,a,S2 nomatch,58,co2a0000369,0.1015625
14619,13,OZ,27,0.397,a,S2 nomatch,58,co2a0000369,0.10546875
14620,13,OZ,28,1.862,a,S2 nomatch,58,co2a0000369,0.109375
14621,13,OZ,29,3.326,a,S2 nomatch,58,co2a0000369,0.11328125
14622,13,OZ,30,5.28,a,S2 nomatch,58,co2a0000369,0.1171875
14623,13,OZ,31,6.744,a,S2 nomatch,58,co2a0000369,0.12109375
14624,13,OZ,32,8.209,a,S2 nomatch,58,co2a0000369,0.125
14625,13,OZ,33,8.698,a,S2 nomatch,58,co2a0000369,0.12890625
14626,13,OZ,34,8.209,a,S2 nomatch,58,co2a0000369,0.1328125
14627,13,OZ,35,7.233,a,S2 nomatch,58,co2a0000369,0.13671875
